idna_subject,checker_type,destination,source,tested_at,session_id
02.jh-api.nym2.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:48.998359,c052ca0ff997833e5af0a936
02.lg.nym2.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:49.176802,c052ca0ff997833e5af0a936
02.obs-worker.lax1.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:49.346359,c052ca0ff997833e5af0a936
02.webtrekk.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:49.838048,c052ca0ff997833e5af0a936
0211c812.akstat.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:50.158904,c052ca0ff997833e5af0a936
0211c813.akstat.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:50.344660,c052ca0ff997833e5af0a936
0211c814.akstat.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:50.519933,c052ca0ff997833e5af0a936
0211c816.akstat.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:50.685041,c052ca0ff997833e5af0a936
0211c83c.akstat.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:50.852414,c052ca0ff997833e5af0a936
0211c83d.akstat.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:51.022522,c052ca0ff997833e5af0a936
0211c83e.akstat.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:51.192917,c052ca0ff997833e5af0a936
0211c83f.akstat.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:51.361978,c052ca0ff997833e5af0a936
0211c844.akstat.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:51.534560,c052ca0ff997833e5af0a936
0211c84d.akstat.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:51.700617,c052ca0ff997833e5af0a936
0218-8f89-7967-768b.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:51.868273,c052ca0ff997833e5af0a936
023-ezk-120.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:52.050894,c052ca0ff997833e5af0a936
024f-c409-1d64-9c88.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:52.218095,c052ca0ff997833e5af0a936
026-yoz-259.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:52.389394,c052ca0ff997833e5af0a936
0271-842d-5a8b-d2c9.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:52.564067,c052ca0ff997833e5af0a936
028-mbr-250.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:52.730826,c052ca0ff997833e5af0a936
029-bnh-970.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:52.898614,c052ca0ff997833e5af0a936
03.obs-worker.lax1.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:53.399212,c052ca0ff997833e5af0a936
035-lyw-022.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:53.728661,c052ca0ff997833e5af0a936
037-iqy-141.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:53.897619,c052ca0ff997833e5af0a936
037-mcx-531.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:54.062954,c052ca0ff997833e5af0a936
038-azf-323.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:54.228867,c052ca0ff997833e5af0a936
04-dc-lax1.ad.corp.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:54.401611,c052ca0ff997833e5af0a936
04-dc-nym2.ad.corp.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:54.579348,c052ca0ff997833e5af0a936
04.jh-api.nym2.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:54.744581,c052ca0ff997833e5af0a936
040-sms-890.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:55.083464,c052ca0ff997833e5af0a936
048-acr-930.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:55.250369,c052ca0ff997833e5af0a936
